255,1224.87,848.06,1334.35,1080.00,0.7842,0
255,771.98,614.16,826.12,798.65,0.7838,0
255,498.73,604.17,582.15,799.92,0.7702,0
255,317.52,818.51,409.82,1078.03,0.7468,0
255,523.91,448.04,637.55,511.43,0.6602,62
255,1331.14,848.37,1434.49,1080.00,0.6602,0
255,1050.98,556.85,1107.54,754.88,0.5724,0
255,1288.64,670.37,1351.95,887.83,0.5565,0
255,806.00,477.86,853.91,620.24,0.5551,0
255,991.76,578.97,1034.14,754.29,0.4590,0
255,1662.28,708.99,1733.85,912.00,0.4489,0
255,1373.33,666.79,1457.69,862.00,0.4428,0
255,1147.23,671.06,1221.18,860.27,0.4286,0
255,923.77,531.87,980.70,681.07,0.3910,0
255,204.34,911.25,302.18,1080.00,0.3708,0
255,1778.89,702.53,1851.97,885.85,0.3429,0
255,383.92,768.65,441.80,995.05,0.3134,0
255,1125.91,571.61,1179.97,737.08,0.3010,0
256,770.22,614.28,821.67,798.64,0.8229,0
256,496.94,601.88,580.77,797.42,0.7989,0
256,1080.98,835.35,1193.11,1080.00,0.7812,0
256,1225.91,850.40,1334.25,1080.00,0.7528,0
256,319.82,820.93,412.16,1072.73,0.7493,0
256,617.56,602.74,685.18,803.66,0.7381,0
256,522.57,448.17,637.50,510.66,0.6393,62
256,1334.07,847.27,1438.45,1080.00,0.6046,0
256,1286.13,673.93,1348.24,887.77,0.5846,0
256,806.48,478.63,854.80,619.66,0.5447,0
256,1050.27,558.64,1107.35,754.64,0.5255,0
256,1449.28,689.43,1527.68,894.53,0.4881,0
256,990.06,579.34,1034.79,755.05,0.4445,0
256,1145.38,668.81,1217.78,859.53,0.3531,0
256,1662.94,714.89,1728.71,911.20,0.3421,0
256,1357.89,668.42,1454.79,870.96,0.3407,0
256,254.64,824.73,317.50,963.15,0.3147,0
257,767.53,613.61,819.71,802.28,0.8191,0
257,498.93,602.18,580.44,795.39,0.7913,0
257,1080.70,836.80,1191.87,1080.00,0.7650,0
257,321.24,816.05,413.52,1074.97,0.7502,0
257,1225.04,853.14,1330.48,1080.00,0.7387,0
257,617.74,603.26,684.98,805.60,0.7386,0
257,1329.98,849.24,1439.33,1080.00,0.6352,0
257,523.32,448.34,637.20,510.46,0.6178,62
257,807.18,478.33,855.38,617.62,0.5627,0
257,1284.00,674.90,1346.03,883.94,0.5185,0
257,989.68,578.10,1036.97,756.73,0.4969,0
257,1051.71,564.38,1105.50,755.38,0.4515,0
257,1142.60,668.39,1214.17,851.76,0.3801,0
257,1448.69,691.27,1521.98,891.48,0.3621,0
257,257.08,819.85,317.09,965.55,0.3539,0
257,1658.33,711.19,1731.02,908.05,0.3312,0
258,500.21,601.00,579.62,795.57,0.7816,0
258,759.81,612.69,819.97,803.85,0.7745,0
258,1078.46,838.11,1189.36,1080.00,0.7691,0
258,616.52,602.35,684.58,800.69,0.7548,0
258,323.54,817.24,415.71,1071.44,0.7336,0
258,1224.73,856.14,1337.03,1080.00,0.7292,0
258,1331.66,851.44,1438.66,1080.00,0.6386,0
258,522.26,447.61,637.99,512.21,0.5894,62
258,989.46,575.39,1038.24,756.99,0.5730,0
258,806.72,479.20,857.55,619.93,0.5445,0
258,1279.58,673.26,1347.13,887.61,0.5053,0
258,1051.73,561.24,1105.52,756.38,0.3911,0
258,258.32,814.07,317.50,965.42,0.3877,0
258,1655.05,664.83,1734.30,908.76,0.3842,0
258,1506.82,639.57,1570.22,854.14,0.3453,0
258,1139.52,662.45,1210.15,846.54,0.3309,0
258,1352.12,678.81,1427.96,869.04,0.3027,0
259,1077.96,843.41,1191.27,1080.00,0.7781,0
259,616.58,601.22,685.03,791.75,0.7624,0
259,327.65,817.29,414.32,1066.99,0.7490,0
259,748.70,615.01,816.09,802.17,0.7428,0
259,501.35,598.38,578.52,792.29,0.7351,0
259,1224.15,855.12,1334.34,1080.00,0.7321,0
259,520.65,434.70,639.05,511.63,0.6490,62
259,1331.66,853.97,1438.63,1080.00,0.6350,0
259,989.40,576.19,1038.55,756.96,0.5605,0
259,808.06,479.82,859.33,619.88,0.5261,0
259,1133.07,662.11,1206.27,848.27,0.5018,0
259,212.70,773.50,318.46,1080.00,0.4698,0
259,1276.55,675.80,1346.14,884.54,0.4453,0
259,1052.54,548.28,1111.25,753.17,0.4291,0
259,1637.57,723.16,1703.64,908.09,0.3317,0
259,874.76,585.16,924.98,736.86,0.3248,0
259,227.65,775.53,319.00,957.55,0.3188,0
259,1351.32,677.60,1419.96,865.87,0.3135,0
260,614.73,599.38,684.65,790.50,0.7815,0
260,330.04,810.91,421.90,1067.94,0.7326,0
260,499.59,600.31,576.82,791.57,0.7292,0
260,748.73,615.65,814.07,801.45,0.7227,0
260,1077.25,846.26,1186.70,1080.00,0.7185,0
260,508.59,417.82,639.56,511.03,0.7008,62
260,1221.15,855.46,1334.55,1080.00,0.6897,0
260,1331.66,858.84,1439.22,1080.00,0.6285,0
260,522.81,444.47,638.08,510.14,0.5508,62
260,988.53,576.23,1038.87,755.74,0.5444,0
260,807.45,479.29,858.97,620.78,0.4825,0
260,1275.16,675.81,1344.06,884.18,0.4579,0
260,1052.76,565.63,1107.50,752.55,0.4314,0
260,1128.25,662.81,1203.55,849.63,0.4213,0
260,1439.04,671.93,1509.93,888.43,0.4119,0
260,1675.69,662.65,1731.86,880.10,0.3906,0
260,228.58,780.47,315.34,948.46,0.3751,0
260,1507.58,644.34,1572.65,841.47,0.3530,0
260,215.43,775.57,314.71,1080.00,0.3364,0
260,872.50,579.61,928.35,738.08,0.3178,0
260,1818.81,699.36,1888.82,894.08,0.3063,0
261,613.56,597.92,685.09,790.73,0.7924,0
261,332.87,812.71,423.10,1066.28,0.7586,0
261,1075.40,849.37,1184.89,1080.00,0.6986,0
261,510.18,417.55,640.05,510.77,0.6868,62
261,745.56,616.33,814.96,799.71,0.6860,0
261,1215.14,854.11,1335.47,1080.00,0.6828,0
261,501.41,599.57,576.61,790.73,0.6705,0
261,1333.44,863.25,1439.04,1080.00,0.6580,0
261,988.04,576.25,1040.24,756.14,0.5544,0
261,523.10,444.44,638.54,509.72,0.5486,62
261,1125.54,654.36,1202.19,851.17,0.5052,0
261,1423.50,676.07,1501.52,891.89,0.5010,0
261,1272.53,675.20,1340.19,880.03,0.4697,0
261,805.73,481.81,859.32,621.30,0.4659,0
261,1508.07,645.69,1571.61,845.83,0.4278,0
261,1054.87,547.89,1116.97,750.38,0.4191,0
261,216.81,769.93,316.82,1079.97,0.3492,0
261,1611.79,693.37,1699.80,912.66,0.3482,0
261,918.60,529.46,973.57,685.30,0.3351,0
261,1679.83,662.84,1737.20,880.25,0.3186,0
261,233.94,770.91,315.00,944.23,0.3107,0
262,612.29,597.21,685.09,791.47,0.7862,0
262,334.35,812.36,423.12,1063.08,0.7513,0
262,1210.15,854.65,1323.90,1080.00,0.7394,0
262,748.01,612.61,814.05,804.09,0.6933,0
262,1327.23,866.85,1438.43,1080.00,0.6877,0
262,1074.34,849.73,1175.46,1080.00,0.6759,0
262,500.15,598.08,574.97,788.52,0.6617,0
262,519.36,431.76,639.07,510.79,0.5835,62
262,1603.72,705.91,1703.42,914.06,0.5819,0
262,987.75,572.22,1041.30,756.44,0.5440,0
262,1118.79,651.93,1197.43,850.93,0.5175,0
262,494.15,418.49,639.62,513.57,0.4694,62
262,1431.99,675.84,1503.57,874.79,0.4331,0
262,1055.04,544.15,1125.16,750.38,0.4327,0
262,1267.71,676.66,1334.76,877.66,0.4069,0
262,806.23,482.99,858.00,620.97,0.4058,0
262,919.12,535.21,973.57,682.22,0.3567,0
262,1692.18,662.35,1742.54,866.69,0.3267,0
262,1511.64,642.44,1577.36,847.10,0.3236,0
262,217.86,776.31,318.58,1080.00,0.3100,0
263,612.90,594.10,684.08,791.51,0.7893,0
263,1207.16,853.70,1328.85,1080.00,0.7746,0
263,342.31,812.68,424.80,1059.80,0.7470,0
263,748.87,615.58,813.78,802.27,0.7442,0
263,1073.11,847.40,1179.84,1080.00,0.7033,0
263,500.12,600.09,574.57,792.47,0.7029,0
263,1320.45,870.04,1437.85,1080.00,0.6754,0
263,986.65,575.55,1041.24,760.32,0.5628,0
263,520.05,434.88,638.64,510.73,0.5368,62
263,1431.51,682.07,1502.12,853.78,0.4963,0
263,220.93,901.69,317.83,1080.00,0.4952,0
263,917.92,534.31,971.96,684.13,0.4701,0
263,1258.74,672.34,1333.93,887.83,0.4685,0
263,1616.58,700.34,1703.19,913.54,0.4654,0
263,1113.96,654.78,1195.72,847.29,0.4586,0
263,805.85,484.19,858.28,621.14,0.4324,0
263,1694.66,661.81,1751.42,863.20,0.4307,0
263,1053.45,546.34,1124.11,750.42,0.4187,0
263,1333.06,677.79,1396.55,861.52,0.4050,0
263,870.71,573.57,933.26,743.96,0.3714,0
263,1648.33,700.71,1702.69,903.98,0.3508,0
263,1512.44,634.68,1573.64,842.83,0.3238,0
263,227.86,767.19,317.49,949.02,0.3132,0
264,613.12,594.44,684.29,790.66,0.7780,0
264,1203.58,853.76,1328.19,1078.37,0.7606,0
264,748.80,613.03,806.88,804.20,0.7558,0
264,337.21,810.25,428.02,1059.01,0.7533,0
264,223.02,899.31,319.31,1080.00,0.7487,0
264,1073.33,847.07,1175.67,1080.00,0.7061,0
264,1324.14,871.57,1436.97,1080.00,0.6699,0
264,499.70,598.56,575.21,790.68,0.6433,0
264,518.69,428.19,638.93,511.78,0.5798,62
264,987.54,577.85,1043.89,764.00,0.5654,0
264,916.85,530.54,971.22,685.00,0.5311,0
264,1693.11,663.93,1768.10,866.98,0.4255,0
264,1878.72,683.39,1919.53,1077.19,0.4166,0
264,1427.93,679.28,1502.94,855.75,0.4161,0
264,1620.45,701.02,1701.42,914.34,0.4124,0
264,1052.79,556.90,1112.16,750.19,0.3994,0
264,1259.61,677.66,1329.01,890.31,0.3981,0
264,806.60,484.23,858.70,621.25,0.3908,0
264,876.11,578.34,932.64,744.94,0.3874,0
264,1683.15,664.91,1751.10,869.04,0.3604,0
264,1114.63,655.37,1193.08,845.46,0.3026,0
265,1200.29,854.06,1326.22,1078.88,0.8175,0
265,613.09,595.75,683.40,791.63,0.7963,0
265,744.84,612.98,801.61,803.30,0.7687,0
265,342.64,810.98,428.74,1058.85,0.7652,0
265,1073.30,845.38,1175.66,1080.00,0.7507,0
265,224.31,899.46,321.52,1080.00,0.7148,0
265,1323.91,872.63,1435.76,1079.66,0.6990,0
265,498.65,596.48,574.10,793.68,0.6653,0
265,500.68,415.92,639.66,512.63,0.5958,62
265,987.86,576.11,1042.99,765.66,0.5768,0
265,918.67,532.92,971.40,684.92,0.5475,0
265,1249.49,676.57,1325.39,887.77,0.4953,0
265,1427.12,674.73,1509.52,885.34,0.4788,0
265,806.85,486.47,858.93,622.05,0.4770,0
265,877.66,579.08,932.09,742.92,0.4539,0
265,524.00,445.61,638.42,511.74,0.4435,62
265,1582.87,699.67,1694.02,913.68,0.4019,0
265,1053.69,575.79,1109.98,751.28,0.3497,0
265,1331.26,677.69,1391.55,862.56,0.3251,0
265,1702.57,668.61,1764.00,871.04,0.3180,0
265,1881.58,685.03,1919.47,1076.85,0.3067,0
266,1196.11,859.51,1324.94,1079.37,0.8294,0
266,742.66,612.24,797.50,798.44,0.7883,0
266,612.92,595.98,682.34,790.24,0.7778,0
266,345.94,811.93,426.99,1059.16,0.7593,0
266,1073.05,853.18,1175.26,1080.00,0.7578,0
266,1322.55,873.28,1434.62,1078.55,0.6909,0
266,226.27,897.20,320.42,1080.00,0.6890,0
266,497.29,594.25,572.68,792.07,0.6535,0
266,502.71,415.50,639.56,512.69,0.6486,62
266,917.92,527.82,971.69,685.41,0.5792,0
266,988.16,575.31,1042.59,764.00,0.5397,0
266,1424.38,676.08,1499.65,883.94,0.5170,0
266,807.37,486.79,860.34,621.91,0.5118,0
266,523.08,444.27,638.19,511.64,0.4852,62
266,1245.81,665.73,1316.43,874.07,0.4621,0
266,879.32,578.43,934.10,742.43,0.3867,0
266,1525.90,640.59,1608.08,870.12,0.3416,0
266,1329.24,677.33,1384.85,861.19,0.3413,0
266,1649.07,673.17,1748.46,889.82,0.3336,0
266,1053.32,574.13,1109.96,752.24,0.3308,0
266,1138.42,592.91,1205.38,784.13,0.3259,0
267,1190.98,862.32,1323.74,1078.80,0.8104,0
267,610.14,599.85,680.88,790.78,0.7971,0
267,739.50,611.79,793.41,799.38,0.7877,0
267,347.65,809.94,427.05,1060.14,0.7641,0
267,1072.38,852.63,1174.30,1080.00,0.7352,0
267,1320.57,872.24,1435.13,1078.08,0.7138,0
267,493.84,595.48,570.53,790.91,0.6780,0
267,510.17,415.99,639.51,512.70,0.5931,62
267,1419.90,676.22,1488.26,882.98,0.5406,0
267,878.51,575.71,934.42,742.63,0.5197,0
267,1237.48,662.44,1311.34,869.35,0.5142,0
267,988.11,572.75,1042.98,767.16,0.5003,0
267,225.43,900.25,320.16,1080.00,0.4735,0
267,918.76,527.32,971.32,686.26,0.4714,0
267,807.79,488.05,860.20,622.22,0.4649,0
267,522.90,445.38,638.11,511.61,0.4576,62
267,1327.24,679.19,1377.93,854.16,0.4280,0
267,1052.03,573.39,1107.05,751.49,0.3298,0
267,270.47,791.79,339.57,959.08,0.3129,0
267,1871.49,662.76,1919.49,1076.82,0.3021,0
267,1650.41,677.53,1739.65,885.52,0.3003,0
268,608.06,601.40,679.46,789.79,0.8100,0
268,734.87,611.94,788.79,799.74,0.7985,0
268,344.71,806.59,427.60,1060.59,0.7907,0
268,1321.20,872.47,1432.66,1078.93,0.7584,0
268,1185.40,866.98,1321.03,1079.45,0.7491,0
268,1070.39,854.28,1174.52,1080.00,0.7299,0
268,225.14,895.68,322.76,1080.00,0.6705,0
268,491.68,592.24,567.25,786.42,0.6527,0
268,515.57,417.33,639.85,512.72,0.6371,62
268,1415.94,676.20,1483.54,884.74,0.5699,0
268,521.91,445.68,638.28,511.59,0.5309,62
268,879.60,578.93,935.05,740.25,0.5229,0
268,1234.49,666.83,1308.35,878.89,0.5130,0
268,989.36,579.25,1044.46,765.63,0.4927,0
268,1314.96,676.25,1378.71,862.55,0.4186,0
268,1864.28,680.26,1919.52,1076.95,0.4088,0
268,807.22,488.60,856.92,621.84,0.4030,0
268,262.38,787.29,337.21,978.74,0.4011,0
268,1644.90,673.45,1759.64,885.87,0.3943,0
268,918.87,528.80,970.32,685.72,0.3914,0
268,1476.82,658.86,1538.39,846.34,0.3608,0
268,1529.08,640.16,1606.27,848.94,0.3606,0
268,1101.31,663.41,1179.23,852.92,0.3507,0
268,1633.76,638.90,1699.48,853.03,0.3505,0
269,349.48,805.10,429.93,1059.57,0.7945,0
269,1182.25,863.54,1321.15,1079.26,0.7880,0
269,606.20,602.34,678.92,789.04,0.7839,0
269,732.79,612.16,786.89,798.59,0.7574,0
269,1321.58,870.89,1430.02,1078.89,0.7567,0
269,1069.16,856.11,1167.78,1080.00,0.7302,0
269,490.05,592.56,568.27,782.52,0.6380,0
269,228.11,892.73,325.35,1080.00,0.6121,0
269,478.58,414.24,641.17,512.98,0.5968,62
269,1415.91,675.52,1480.02,882.89,0.5262,0
269,225.81,807.86,328.36,1080.00,0.4965,0
269,879.04,579.66,937.32,742.11,0.4940,0
269,989.38,554.46,1043.31,767.15,0.4898,0
269,808.30,486.84,859.24,621.95,0.4785,0
269,521.83,444.57,639.33,511.53,0.4783,62
269,1867.42,680.97,1919.52,1077.64,0.4689,0
269,1231.64,668.72,1304.36,872.75,0.4412,0
269,1638.64,639.55,1701.85,835.55,0.4269,0
269,1642.15,668.62,1747.01,883.90,0.3992,0
269,1531.29,648.45,1597.77,847.22,0.3823,0
269,1310.91,679.60,1375.05,860.21,0.3443,0
269,917.71,528.61,970.71,686.80,0.3284,0
269,258.23,777.71,335.18,957.13,0.3248,0
269,1734.79,668.27,1788.73,877.39,0.3193,0
270,349.27,803.56,434.99,1058.38,0.7940,0
270,1322.81,875.24,1427.50,1078.74,0.7383,0
270,1069.91,858.10,1170.98,1080.00,0.7341,0
270,1180.09,871.49,1319.32,1080.00,0.7269,0
270,727.64,614.30,784.11,794.13,0.7123,0
270,603.90,598.44,675.42,787.71,0.7087,0
270,485.72,590.37,566.93,776.98,0.6512,0
270,485.56,414.75,640.52,513.34,0.6430,62
270,1408.22,676.21,1479.55,884.08,0.6263,0
270,229.47,831.89,325.20,1080.00,0.6064,0
270,521.85,446.18,638.78,512.18,0.5337,62
270,1654.75,662.07,1757.86,885.59,0.5143,0
270,1223.57,670.43,1300.82,877.13,0.5043,0
270,989.40,555.54,1043.08,769.31,0.4927,0
270,807.69,486.22,859.01,622.19,0.4847,0
270,1873.36,671.03,1919.52,1077.78,0.4786,0
270,1641.72,640.99,1700.25,841.11,0.4550,0
270,1476.93,662.88,1542.54,861.39,0.4513,0
270,880.18,580.54,935.90,742.95,0.4439,0
270,1098.97,663.45,1171.29,858.05,0.3968,0
270,1534.71,643.87,1593.19,848.33,0.3544,0
270,1311.04,685.44,1372.12,860.04,0.3100,0
270,1739.33,670.06,1795.28,872.07,0.3035,0
270,202.13,770.42,256.65,970.69,0.3018,0
271,352.32,802.87,435.62,1054.03,0.8297,0
271,723.00,612.30,782.14,792.87,0.8117,0
271,1176.01,872.06,1319.07,1080.00,0.7919,0
271,229.93,777.37,336.15,1080.00,0.7584,0
271,1066.12,863.43,1170.66,1080.00,0.7583,0
271,601.53,602.23,672.08,786.18,0.7121,0
271,1324.09,874.65,1427.87,1080.00,0.6739,0
271,482.89,589.56,564.74,776.60,0.6647,0
271,511.95,415.18,639.64,513.94,0.6573,62
271,1400.92,677.13,1478.67,880.96,0.6309,0
271,521.94,442.42,638.26,513.45,0.5878,62
271,988.73,550.73,1043.69,769.62,0.5623,0
271,1638.11,640.08,1700.54,834.81,0.5327,0
271,880.57,579.15,935.64,743.44,0.5289,0
271,1210.94,669.47,1301.90,881.28,0.5237,0
271,807.06,485.14,860.63,622.43,0.5058,0
271,196.54,768.92,252.73,969.20,0.4128,0
271,1660.93,657.32,1760.64,887.18,0.4091,0
271,1875.88,684.02,1919.56,1076.57,0.3804,0
271,1132.65,593.48,1196.09,768.90,0.3683,0
271,1741.79,668.09,1798.37,875.37,0.3666,0
271,1089.82,662.79,1164.68,854.14,0.3346,0
271,917.88,528.50,970.55,689.66,0.3100,0
271,1480.84,662.59,1546.28,863.73,0.3070,0
272,714.36,612.70,778.98,793.49,0.8433,0
272,1060.55,863.82,1170.15,1080.00,0.8190,0
272,355.85,801.90,436.40,1052.70,0.8177,0
272,1173.94,872.09,1318.50,1080.00,0.8067,0
272,597.67,597.39,666.52,784.45,0.7390,0
272,229.19,776.01,336.84,1079.93,0.7247,0
272,1323.23,877.54,1427.86,1080.00,0.7116,0
272,479.82,586.48,563.25,778.42,0.7101,0
272,1394.19,679.60,1476.01,875.16,0.6331,0
272,988.71,560.27,1043.10,769.63,0.6148,0
272,1637.51,640.35,1701.93,838.25,0.6109,0
272,520.94,441.71,636.78,512.90,0.5552,62
272,806.16,484.51,859.70,622.92,0.5341,0
272,1202.63,662.68,1295.98,880.92,0.5305,0
272,879.57,581.28,934.68,741.68,0.5134,0
272,1538.61,653.80,1610.41,905.71,0.4553,0
272,195.34,771.06,250.19,969.59,0.4228,0
272,505.76,415.25,638.23,516.64,0.4180,62
272,1741.77,663.83,1803.78,877.50,0.3851,0
272,1081.71,656.40,1160.36,866.87,0.3603,0
272,1046.82,566.85,1107.18,758.52,0.3579,0
272,1483.05,663.30,1547.40,876.51,0.3511,0
272,1558.82,673.62,1624.38,905.98,0.3289,0
272,1302.40,678.10,1364.86,858.59,0.3129,0
273,699.98,610.32,778.33,794.44,0.8361,0
273,1170.45,872.26,1318.52,1080.00,0.8025,0
273,1059.55,867.74,1166.20,1080.00,0.7985,0
273,353.69,800.41,436.30,1048.95,0.7941,0
273,595.73,598.10,664.75,782.29,0.7056,0
273,1321.79,880.62,1427.93,1079.95,0.6714,0
273,477.18,586.82,561.04,776.86,0.6700,0
273,233.04,776.31,336.67,1079.27,0.6515,0
273,1395.23,676.89,1475.88,879.21,0.6080,0
273,1638.74,640.93,1701.84,840.92,0.6031,0
273,988.88,557.85,1044.13,769.52,0.5561,0
273,877.56,578.36,935.23,743.80,0.5513,0
273,805.23,483.91,861.87,623.96,0.5189,0
273,192.69,775.46,252.81,971.52,0.4305,0
273,1203.77,664.25,1293.47,877.12,0.4301,0
273,501.76,415.26,637.74,513.52,0.3989,62
273,520.49,439.09,636.69,513.62,0.3895,62
273,1047.34,573.46,1104.22,758.46,0.3863,0
273,1081.34,653.41,1151.69,859.46,0.3716,0
273,1131.11,592.18,1190.53,775.77,0.3596,0
273,1183.15,574.51,1238.11,766.48,0.3425,0
274,696.01,610.71,777.28,795.37,0.8182,0
274,1168.86,874.14,1316.99,1079.97,0.7870,0
274,352.95,800.21,436.74,1046.74,0.7829,0
274,1057.44,868.82,1162.71,1080.00,0.7491,0
274,595.15,596.72,663.03,779.67,0.7115,0
274,1394.53,676.78,1474.44,879.89,0.6484,0
274,1321.91,884.49,1426.12,1079.48,0.6337,0
274,1640.58,642.90,1702.38,841.27,0.6115,0
274,233.75,774.35,335.05,1080.00,0.6112,0
274,878.41,581.11,937.72,748.06,0.5741,0
274,476.66,586.12,560.21,777.54,0.5685,0
274,989.11,540.58,1046.12,769.99,0.5279,0
274,805.94,483.42,861.77,625.95,0.4932,0
274,1128.22,589.67,1193.10,786.75,0.4882,0
274,520.60,438.30,637.36,512.70,0.4809,62
274,1210.20,656.52,1291.32,873.69,0.4103,0
274,1047.17,564.86,1103.50,757.30,0.3784,0
274,1188.60,573.74,1240.17,756.76,0.3566,0
274,500.91,414.97,638.06,515.16,0.3434,62
274,1698.48,669.35,1799.45,893.68,0.3261,0
274,1282.59,677.12,1345.41,871.97,0.3118,0
274,193.53,783.99,253.43,975.47,0.3079,0
275,356.85,799.64,438.81,1051.93,0.7937,0
275,692.39,612.01,773.36,796.60,0.7632,0
275,594.85,596.00,663.01,776.50,0.6991,0
275,1169.51,877.79,1316.22,1078.79,0.6823,0
275,1055.62,872.03,1158.91,1080.00,0.6762,0
275,1640.34,642.52,1704.04,843.20,0.6630,0
275,475.96,586.02,559.63,777.68,0.6306,0
275,1395.73,676.82,1471.18,874.92,0.5848,0
275,237.16,780.05,335.14,1080.00,0.5615,0
275,518.54,416.60,637.87,512.91,0.5449,62
275,878.67,580.79,937.57,750.23,0.5328,0
275,806.41,482.25,862.65,629.47,0.5248,0
275,1319.80,887.54,1423.53,1079.21,0.5159,0
275,989.47,543.21,1046.00,769.54,0.5076,0
275,1722.58,665.58,1821.22,894.53,0.4813,0
275,1126.99,591.60,1189.24,776.99,0.4365,0
275,520.77,444.86,635.41,511.76,0.3731,62
275,1749.26,666.88,1819.08,878.60,0.3601,0
275,1502.10,659.25,1571.56,897.39,0.3399,0
275,1558.49,660.89,1630.80,898.19,0.3276,0
276,357.96,796.18,440.13,1049.73,0.8082,0
276,688.83,611.44,773.39,796.55,0.7772,0
276,1168.82,879.30,1313.59,1079.56,0.7391,0
276,1051.08,873.24,1154.22,1080.00,0.7169,0
276,593.00,593.02,661.51,776.33,0.7049,0
276,242.20,886.20,337.17,1080.00,0.7022,0
276,1642.55,647.69,1705.02,845.05,0.7016,0
276,521.12,437.40,637.86,512.91,0.6509,62
276,1396.29,674.38,1468.89,873.78,0.6289,0
276,1317.61,889.40,1422.48,1079.59,0.6285,0
276,805.69,483.86,862.48,629.03,0.5506,0
276,989.91,541.58,1046.45,768.71,0.5201,0
276,508.26,415.18,638.17,514.73,0.5087,62
276,1126.34,596.45,1187.89,779.18,0.4983,0
276,1729.70,665.23,1827.08,893.53,0.4902,0
276,474.38,585.28,559.40,779.64,0.4713,0
276,190.78,773.94,242.64,974.51,0.4403,0
276,878.37,578.29,936.77,749.52,0.4250,0
276,1559.72,680.31,1629.79,904.68,0.3806,0
276,1074.74,632.73,1141.35,830.33,0.3605,0
276,1047.16,563.58,1096.73,756.77,0.3501,0
277,690.75,613.67,775.30,796.55,0.8247,0
277,361.79,794.64,440.15,1043.34,0.7813,0
277,1170.02,881.42,1307.19,1079.29,0.7508,0
277,1644.36,650.79,1706.24,845.59,0.7297,0
277,1048.27,873.59,1152.80,1080.00,0.7186,0
277,592.92,593.66,660.56,776.58,0.6840,0
277,244.33,867.43,342.31,1080.00,0.6638,0
277,1395.53,673.07,1467.24,872.72,0.6438,0
277,518.14,415.84,639.45,511.95,0.6391,62
277,1316.72,891.99,1419.08,1079.54,0.6386,0
277,806.91,484.82,863.22,630.12,0.5616,0
277,1728.31,665.31,1828.86,895.68,0.5478,0
277,990.42,543.12,1047.59,769.49,0.5231,0
277,473.69,585.41,559.68,779.05,0.5129,0
277,1124.93,595.79,1188.45,790.13,0.4838,0
277,520.51,445.20,635.78,510.87,0.4044,62
277,184.17,774.54,239.49,975.95,0.3955,0
277,1046.52,569.57,1097.20,757.47,0.3724,0
277,1559.56,648.70,1628.81,904.97,0.3619,0
277,877.26,578.91,937.49,750.72,0.3508,0
278,694.94,615.54,773.14,799.65,0.8634,0
278,247.28,880.96,344.44,1080.00,0.8187,0
278,359.16,793.62,441.04,1040.71,0.7777,0
278,1645.61,649.42,1705.30,845.71,0.7366,0
278,1168.56,883.87,1304.34,1075.86,0.7196,0
278,1047.11,875.14,1144.06,1080.00,0.7063,0
278,1314.59,897.46,1417.19,1079.12,0.6836,0
278,1392.24,669.26,1463.47,870.96,0.6725,0
278,592.07,595.15,660.05,774.96,0.6680,0
278,1730.38,666.07,1834.01,899.66,0.6232,0
278,516.46,415.24,639.68,512.30,0.6053,62
278,473.32,585.28,557.38,779.53,0.5979,0
278,991.46,554.06,1048.89,770.28,0.5610,0
278,807.19,488.31,864.05,632.64,0.5377,0
278,182.30,770.75,231.33,973.33,0.4721,0
278,1564.53,649.66,1631.70,890.43,0.4421,0
278,879.74,580.61,937.50,741.43,0.3872,0
278,1191.32,616.86,1289.12,900.36,0.3805,0
278,520.32,445.86,635.51,510.97,0.3748,62
278,1136.47,595.65,1189.07,782.05,0.3631,0
279,250.45,881.09,347.16,1080.00,0.8611,0
279,695.30,609.09,768.31,799.30,0.7942,0
279,1645.75,649.55,1707.63,846.57,0.7467,0
279,361.87,792.09,441.76,1043.12,0.7390,0
279,1168.18,887.95,1300.34,1074.89,0.7278,0
279,1390.52,668.61,1461.94,871.10,0.7146,0
279,1308.94,898.41,1414.09,1078.68,0.7132,0
279,592.76,596.92,658.16,773.31,0.7058,0
279,1730.88,671.51,1836.20,901.95,0.6720,0
279,1045.81,874.09,1140.71,1080.00,0.6625,0
279,518.53,416.31,640.08,512.33,0.6594,62
279,991.95,557.09,1050.14,770.83,0.5878,0
279,472.94,585.60,557.22,779.05,0.5512,0
279,807.71,487.43,863.20,633.36,0.5141,0
279,1557.87,647.15,1632.68,869.86,0.4498,0
279,520.87,445.27,635.19,510.83,0.4097,62
279,882.60,587.84,937.01,740.97,0.4016,0
279,1136.41,595.61,1189.60,782.36,0.3481,0
279,1188.33,674.08,1280.00,883.01,0.3412,0
280,253.85,876.82,349.13,1080.00,0.8095,0
280,695.11,611.09,763.42,795.35,0.7803,0
280,1303.07,899.52,1412.29,1078.84,0.7729,0
280,1732.37,672.05,1841.20,902.59,0.7664,0
280,1390.08,668.51,1458.67,871.65,0.7518,0
280,1645.07,649.63,1710.42,849.24,0.7452,0
280,519.82,425.31,638.87,513.44,0.7346,62
280,363.18,791.06,442.36,1043.49,0.7254,0
280,1040.80,876.52,1139.82,1080.00,0.7124,0
280,1168.39,893.48,1296.82,1075.69,0.7046,0
280,591.46,599.76,657.31,773.29,0.6940,0
280,472.11,585.24,554.86,779.49,0.5748,0
